TEM.gi|20198332|gb|AF347054.1|betalactams|Class_A_betalactamases|TEM	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:TEM; Source_Database:NCBI; Source_Headers:gi|20198332|gb|AF347054.1|1-1082
SHV.gi|206813968|gb|FJ194944.1|betalactams|Class_A_betalactamases|SHV	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:SHV; Source_Database:NCBI; Source_Headers:gi|206813968|gb|FJ194944.1|1-1007
TEM.gi|20805893|gb|AF506748.1|betalactams|Class_A_betalactamases|TEM	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:TEM; Source_Database:NCBI; Source_Headers:gi|20805893|gb|AF506748.1|1-899 gi|45332239|gb|AY524415.2|1-899
OXA.gi|208431881|gb|FJ194494.1|betalactams|Class_D_betalactamases|OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:NCBI; Source_Headers:gi|208431881|gb|FJ194494.1|1-1020
CTX.gi|208503046|gb|FJ214367.1|betalactams|Class_A_betalactamases|CTX	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:CTX; Source_Database:Resfinder; Source_Headers:blaCTX-M-84_1_FJ214367
MOX.gi|209865481|gb|FJ262599.1|betalactams|Class_C_betalactamases|MOX	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:MOX; Source_Database:Resfinder; Source_Headers:blaMOX-4_1_FJ262599
KPC.gi|209892783|gb|FJ234412.1|betalactams|Class_A_betalactamases|KPC	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:KPC; Source_Database:Resfinder; Source_Headers:blaKPC-8_1_FJ234412
TEM.gi|209974341|gb|FJ360884.1|betalactams|Class_A_betalactamases|TEM	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:TEM; Source_Database:NCBI; Source_Headers:gi|209974341|gb|FJ360884.1|1-1074
ACT.gi|210061212|gb|FJ237366.1|betalactams|Class_C_betalactamases|ACT	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:ACT; Source_Database:Resfinder; Source_Headers:blaACT-6_1_FJ237366
SHV.gi|2113848|emb|X98102.1|betalactams|Class_A_betalactamases|SHV	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:SHV; Source_Database:NCBI; Source_Headers:gi|2113848|emb|X98102.1|74-1018
SHV.gi|2113850|emb|X98101.1|betalactams|Class_A_betalactamases|SHV	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:SHV; Source_Database:NCBI; Source_Headers:gi|2113850|emb|X98101.1|74-1018
OXA.gi|21262145|emb|AJ488302.1|betalactams|Class_D_betalactamases|OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:Resfinder; Source_Headers:blaOXA-42_1_AJ488302
OXA.gi|21262147|emb|AJ488303.1|betalactams|Class_D_betalactamases|OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:Resfinder; Source_Headers:blaOXA-43_1_AJ488303
TEM.gi|21388249|emb|AJ318093.1|betalactams|Class_A_betalactamases|TEM	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:TEM; Source_Database:Resfinder; Source_Headers:blaTEM-93_1_AJ318093
TEM.gi|21388251|emb|AJ318094.1|betalactams|Class_A_betalactamases|TEM	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:TEM; Source_Database:Resfinder; Source_Headers:blaTEM-94_1_AJ318094
TEM.gi|21464484|gb|AY101578.1|betalactams|Class_A_betalactamases|TEM	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:TEM; Source_Database:NCBI; Source_Headers:gi|21464484|gb|AY101578.1|1-1080
TEM.gi|21464495|gb|AY101764.1|betalactams|Class_A_betalactamases|TEM	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:TEM; Source_Database:NCBI; Source_Headers:gi|21464495|gb|AY101764.1|1-1072
CMY.gi|215398944|gb|FJ437066.1|betalactams|Class_C_betalactamases|CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:Resfinder; Source_Headers:blaCMY-44_1_FJ437066
TEM.gi|21541782|gb|AF516719.1|betalactams|Class_A_betalactamases|TEM	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:TEM; Source_Database:NCBI; Source_Headers:gi|21541782|gb|AF516719.1|1-1080 gi|961666360|gb|KT185451.1|87740-87690
TEM.gi|21541784|gb|AF516720.1|betalactams|Class_A_betalactamases|TEM	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:TEM; Source_Database:NCBI; Source_Headers:gi|21541784|gb|AF516720.1|1-1080 gi|961666360|gb|KT185451.1|87740-87690
SHV.gi|218091987|emb|AM922307.1|betalactams|Class_A_betalactamases|SHV	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:SHV; Source_Database:Resfinder; Source_Headers:blaSHV-106_1_AM922307
SHV.gi|218091989|emb|AM922308.1|betalactams|Class_A_betalactamases|SHV	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:SHV; Source_Database:Resfinder; Source_Headers:blaSHV-107_1_AM922308
TEM.gi|21998650|emb|X54606.1|betalactams|Class_A_betalactamases|TEM	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:TEM; Source_Database:NCBI; Source_Headers:gi|403398703|gb|JX469833.1|62898-61824 gi|356472769|gb|HQ659758.1|7728-8802 gi|157277474|tpe|BN000925.1|6713-5639 gi|114703507|emb|AM261760.1|6713-5639 gi|109389586|gb|DQ388534.1|23927-25001 gi|53794349|gb|AY741093.1|50588-49514 gi|3859493|gb|AF080442.1|3728-4802 gi|21998650|emb|X54606.1|1-1075 gi|8117219|dbj|AB043582.1|7744-6670 gi|8117212|dbj|AB043581.1|7744-6670
SHV.gi|221149271|gb|EU418913.1|betalactams|Class_A_betalactamases|SHV	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:SHV; Source_Database:NCBI; Source_Headers:gi|221149271|gb|EU418913.1|1-897
TEM.gi|223006550|emb|AM941159.1|betalactams|Class_A_betalactamases|TEM	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:TEM; Source_Database:NCBI; Source_Headers:gi|223006550|emb|AM941159.1|1-1092
SHV.gi|223635890|emb|AM941844.1|betalactams|Class_A_betalactamases|SHV	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:SHV; Source_Database:Resfinder; Source_Headers:blaSHV-98_1_AM941844
SHV.gi|223635894|emb|AM941846.1|betalactams|Class_A_betalactamases|SHV	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:SHV; Source_Database:Resfinder; Source_Headers:blaSHV-100_1_AM941846
OXA.gi|225219825|gb|FJ790516.1|betalactams|Class_D_betalactamases|OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:Resfinder; Source_Headers:blaOXA-145_1_FJ790516
TEM.gi|225698231|gb|FJ807656.1|betalactams|Class_A_betalactamases|TEM	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:TEM; Source_Database:Resfinder; Source_Headers:blaTEM-154_1_FJ807656
CTX.gi|227018497|gb|FJ873739.1|betalactams|Class_A_betalactamases|CTX	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:CTX; Source_Database:Resfinder; Source_Headers:blaCTX-M-88_1_FJ873739
TEM.gi|22725666|gb|AF535127.1|betalactams|Class_A_betalactamases|TEM	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:TEM; Source_Database:NCBI; Source_Headers:gi|22725666|gb|AF535127.1|1-1069 gi|8117219|dbj|AB043582.1|3802-4116 gi|8117212|dbj|AB043581.1|3802-4116 gi|8117205|dbj|AB043580.1|3802-4116
SHV.gi|22725670|gb|AF535129.1|betalactams|Class_A_betalactamases|SHV	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:SHV; Source_Database:Resfinder; Source_Headers:blaSHV-41_1_AF535129
VIM.gi|22758830|gb|AY135661.1|betalactams|Class_B_betalactamases|VIM	1	0	.	.	class:betalactams; mechanism:Class B betalactamases; group:VIM; Source_Database:NCBI; Source_Headers:gi|825088250|gb|KP975074.1|107551-106682 gi|825088250|gb|KP975074.1|106601-105768 gi|636528809|gb|KJ551510.1|1120-1989 gi|402694763|gb|JX275775.1|1316-2185 gi|695225810|ref|NG_041423.1|17-886 gi|346720643|gb|JF915437.1|18-887 gi|346720643|gb|JF915437.1|900-1057 gi|283580179|gb|GU250441.1|71-940 gi|283580179|gb|GU250441.1|953-1110 gi|283580176|gb|GU250440.1|50-919 gi|283580176|gb|GU250440.1|932-1089 gi|242322372|emb|FN397623.1|197-1066 gi|194032844|emb|FM179467.1|206-1075 gi|194032844|emb|FM179467.1|1088-1245 gi|695212620|ref|NG_036464.1|6565-7434
CARB.gi|233319|gb|S46063.1|betalactams|Class_A_betalactamases|CARB	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:CARB; Source_Database:NCBI; Source_Headers:gi|233319|gb|S46063.1|S46063|1-1060 gi|766547679|gb|KP116299.1|20688-20795 gi|660573358|gb|CP008790.1|155421-155524 gi|800908878|gb|KP345882.1|65907-65805 gi|481190437|gb|JX121641.1|52141-52243
TEM.gi|23505685|gb|AY130284.1|betalactams|Class_A_betalactamases|TEM	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:TEM; Source_Database:NCBI; Source_Headers:gi|23505685|gb|AY130284.1|1-785 gi|808157946|gb|KP870110.1|4250-4200
TEM.gi|237846382|gb|FJ919776.1|betalactams|Class_A_betalactamases|TEM	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:TEM; Source_Database:NCBI; Source_Headers:gi|237846382|gb|FJ919776.1|1-1069
CTX.gi|238801079|gb|FJ971899.1|betalactams|Class_A_betalactamases|CTX	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:CTX; Source_Database:NCBI; Source_Headers:gi|238801079|gb|FJ971899.1|1-926
OXA.gi|2393719|gb|U59183.1|PAU59183|betalactams|Class_D_betalactamases|OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:Resfinder; Source_Headers:blaOXA-13_1_U59183
CTX.gi|23953862|gb|AY143430.1|betalactams|Class_A_betalactamases|CTX	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:CTX; Source_Database:Resfinder; Source_Headers:blaCTX-M-24_2_EF570050
CTX.gi|239909268|gb|GQ149243.1|betalactams|Class_A_betalactamases|CTX	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:CTX; Source_Database:Resfinder; Source_Headers:blaCTX-M-74_1_GQ149243
CTX.gi|239909270|gb|GQ149244.1|betalactams|Class_A_betalactamases|CTX	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:CTX; Source_Database:Resfinder; Source_Headers:blaCTX-M-75_1_GQ149244
KPC.gi|239925270|gb|GQ140348.1|betalactams|Class_A_betalactamases|KPC	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:KPC; Source_Database:Resfinder; Source_Headers:blaKPC-10_1_GQ140348
MOX.gi|240129547|gb|GQ152601.1|betalactams|Class_C_betalactamases|MOX	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:MOX; Source_Database:Resfinder; Source_Headers:blaMOX-6_1_GQ152601
VIM.gi|24415594|gb|AY144612.1|betalactams|Class_B_betalactamases|VIM	1	0	.	.	class:betalactams; mechanism:Class B betalactamases; group:VIM; Source_Database:Resfinder; Source_Headers:blaVIM-5_1_DQ023222
CTX.gi|2443464|gb|U95364.1|STU95364|betalactams|Class_A_betalactamases|CTX	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:CTX; Source_Database:NCBI; Source_Headers:gi|397001530|gb|JX017309.1|6997-7948 gi|397001520|gb|JX017308.1|6998-7949 gi|397001506|gb|JX017307.1|11173-12124 gi|397001496|gb|JX017306.1|6220-7171 gi|10946250|gb|AF286192.1|981-1932 gi|2443464|gb|U95364.1|STU95364|1-952
CTX.gi|2462700|emb|Y14156.1|betalactams|Class_A_betalactamases|CTX	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:CTX; Source_Database:NCBI; Source_Headers:gi|695198069|ref|NG_034895.1|1-905
TEM.gi|2467189|emb|Y13612.1|betalactams|Class_A_betalactamases|TEM	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:TEM; Source_Database:NCBI; Source_Headers:gi|2467189|emb|Y13612.1|1-861
BEL.gi|247720642|gb|GQ202694.1|betalactams|Class_A_betalactamases|BEL	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:BEL; Source_Database:Resfinder; Source_Headers:blaBEL-3_1_GQ202694
VIM.gi|253684194|gb|GQ242167.1|betalactams|Class_B_betalactamases|VIM	1	0	.	.	class:betalactams; mechanism:Class B betalactamases; group:VIM; Source_Database:NCBI; Source_Headers:gi|253684194|gb|GQ242167.1|1-803
CMY.gi|256860802|gb|GQ402541.1|betalactams|Class_C_betalactamases|CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:Resfinder; Source_Headers:blaCMY-49_1_GQ402541
SHV.gi|256862195|gb|GQ390805.1|betalactams|Class_A_betalactamases|SHV	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:SHV; Source_Database:NCBI; Source_Headers:gi|256862195|gb|GQ390805.1|1-813
SHV.gi|256862197|gb|GQ390806.1|betalactams|Class_A_betalactamases|SHV	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:SHV; Source_Database:NCBI; Source_Headers:gi|256862197|gb|GQ390806.1|1-813
SHV.gi|256862199|gb|GQ390807.1|betalactams|Class_A_betalactamases|SHV	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:SHV; Source_Database:NCBI; Source_Headers:gi|256862199|gb|GQ390807.1|1-813
SHV.gi|256862201|gb|GQ390808.1|betalactams|Class_A_betalactamases|SHV	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:SHV; Source_Database:NCBI; Source_Headers:gi|256862201|gb|GQ390808.1|1-813
SHV.gi|256862203|gb|GQ390809.1|betalactams|Class_A_betalactamases|SHV	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:SHV; Source_Database:NCBI; Source_Headers:gi|256862203|gb|GQ390809.1|1-813
CMY.gi|2570064|emb|Y15130.1|betalactams|Class_C_betalactamases|CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:NCBI; Source_Headers:gi|2570064|emb|Y15130.1|1-1143
CMY.gi|257152901|emb|AJ555823.2|betalactams|Class_C_betalactamases|CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:Resfinder; Source_Headers:blaCMY-15_1_AJ555823
SHV.gi|257359514|gb|GQ428198.1|betalactams|Class_A_betalactamases|SHV	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:SHV; Source_Database:NCBI; Source_Headers:gi|257359514|gb|GQ428198.1|48-986
TEM.gi|25900616|emb|AJ437107.1|betalactams|Class_A_betalactamases|TEM	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:TEM; Source_Database:NCBI; Source_Headers:gi|25900616|emb|AJ437107.1|1-1091 gi|961666360|gb|KT185451.1|87734-87690 gi|530347473|gb|CP006657.1|114767-114811
CTX.gi|259120753|gb|FJ815436.1|betalactams|Class_A_betalactamases|CTX	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:CTX; Source_Database:NCBI; Source_Headers:gi|695214521|ref|NG_036820.1|1-1174
SHV.gi|25989459|gb|AY079099.1|betalactams|Class_A_betalactamases|SHV	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:SHV; Source_Database:NCBI; Source_Headers:gi|195954365|gb|EU979559.1|57-1032 gi|25989459|gb|AY079099.1|149-1124
OXA.gi|260080602|gb|GQ853679.1|betalactams|Class_D_betalactamases|OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:Resfinder; Source_Headers:blaOXA-148_1_GQ853679
OXA.gi|260080604|gb|GQ853680.1|betalactams|Class_D_betalactamases|OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:Resfinder; Source_Headers:blaOXA-149_1_GQ853680
OXA.gi|260080606|gb|GQ853681.1|betalactams|Class_D_betalactamases|OXA	1	0	.	.	class:betalactams; mechanism:Class D betalactamases; group:OXA; Source_Database:Resfinder; Source_Headers:blaOXA-150_1_GQ853681
CTX.gi|260178851|gb|GQ870432.1|betalactams|Class_A_betalactamases|CTX	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:CTX; Source_Database:NCBI; Source_Headers:gi|260178851|gb|GQ870432.1|1-913
SHV.gi|26278934|gb|AY150585.1|betalactams|Class_A_betalactamases|SHV	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:SHV; Source_Database:NCBI; Source_Headers:gi|26278934|gb|AY150585.1|1-285 gi|675218243|emb|FO818745.1|21620-21339 gi|401871164|gb|JX121120.1|502-783 gi|401871162|gb|JX121119.1|502-783 gi|396076799|gb|JX268630.1|502-783 gi|295917911|gb|GU732836.1|514-795 gi|262477942|gb|GU064394.1|502-783 gi|257043749|gb|GQ407116.1|502-783 gi|191174841|emb|AM988779.1|1164-1445 gi|94502808|gb|DQ478685.1|423-704
SHV.gi|264665731|gb|GQ290211.1|betalactams|Class_A_betalactamases|SHV	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:SHV; Source_Database:NCBI; Source_Headers:gi|264665731|gb|GQ290211.1|1-515
TEM.gi|2648042|emb|X97254.1|betalactams|Class_A_betalactamases|TEM	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:TEM; Source_Database:NCBI; Source_Headers:gi|2648042|emb|X97254.1|1-1011
CTX.gi|265260944|gb|GU127598.1|betalactams|Class_A_betalactamases|CTX	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:CTX; Source_Database:Resfinder; Source_Headers:blaCTX-M-92_1_GU127598
VIM.gi|26892103|gb|AY165025.1|betalactams|Class_B_betalactamases|VIM	1	0	.	.	class:betalactams; mechanism:Class B betalactamases; group:VIM; Source_Database:NCBI; Source_Headers:gi|925170830|gb|KR337993.1|115-942 gi|825088620|gb|KP975076.1|26784-25957 gi|222446218|emb|FM994936.1|972-1799 gi|145321079|gb|EF522838.1|1057-1884 gi|26892103|gb|AY165025.1|1-828
IND.gi|270266459|gb|GU186044.1|betalactams|Class_B_betalactamases|IND	1	0	.	.	class:betalactams; mechanism:Class B betalactamases; group:IND; Source_Database:NCBI; Source_Headers:gi|270266459|gb|GU186044.1|1-849
IND.gi|270266461|gb|GU186045.1|betalactams|Class_B_betalactamases|IND	1	0	.	.	class:betalactams; mechanism:Class B betalactamases; group:IND; Source_Database:NCBI; Source_Headers:gi|270266461|gb|GU186045.1|1-805 gi|302357573|dbj|AB563173.1|827-856
FOX.gi|2739291|emb|Y10282.1|betalactams|Class_C_betalactamases|FOX	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:FOX; Source_Database:NCBI; Source_Headers:gi|695198169|ref|NG_034922.1|1-1193
CTX.gi|2765064|emb|Y10278.1|betalactams|Class_A_betalactamases|CTX	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:CTX; Source_Database:NCBI; Source_Headers:gi|953271687|gb|KT175891.1|137-1015 gi|930714478|gb|KR093975.1|153-1031 gi|930714476|gb|KR093974.1|183-1061 gi|923480230|gb|KP902666.1|203-1081 gi|800908771|gb|KP125893.1|130342-129464 gi|762041701|gb|KJ201887.1|9169-8291 gi|668347631|dbj|AB976577.1|1932-2810 gi|668347606|dbj|AB976571.1|1232-2110 gi|668347594|dbj|AB976568.1|1325-2203 gi|578355140|gb|KF914891.1|43942-43064
TEM.gi|2765068|emb|Y10280.1|betalactams|Class_A_betalactamases|TEM	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:TEM; Source_Database:Resfinder; Source_Headers:blaTEM-48_1_Y10280
TEM.gi|2765070|emb|Y10281.1|betalactams|Class_A_betalactamases|TEM	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:TEM; Source_Database:Resfinder; Source_Headers:blaTEM-49_1_Y10281
GES.gi|280983556|gb|GU208678.1|betalactams|Class_A_betalactamases|GES	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:GES; Source_Database:Resfinder; Source_Headers:blaGES-15_1_GU208678
IND.gi|281021928|gb|GU206353.1|betalactams|Class_B_betalactamases|IND	1	0	.	.	class:betalactams; mechanism:Class B betalactamases; group:IND; Source_Database:NCBI; Source_Headers:gi|281021928|gb|GU206353.1|1-746
CMY.gi|283465830|emb|FN546177.1|betalactams|Class_C_betalactamases|CMY	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:CMY; Source_Database:Resfinder; Source_Headers:blaCMY-45_1_FN546177
TEM.gi|284468331|gb|GU550123.1|betalactams|Class_A_betalactamases|TEM	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:TEM; Source_Database:NCBI; Source_Headers:gi|284468331|gb|GU550123.1|1-1087
MIR.gi|28625510|gb|AY227752.1|betalactams|Class_C_betalactamases|MIR	1	0	.	.	class:betalactams; mechanism:Class C betalactamases; group:MIR; Source_Database:Resfinder; Source_Headers:blaMIR-2_1_AY227752
SHV.gi|28912444|gb|AY210887.1|betalactams|Class_A_betalactamases|SHV	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:SHV; Source_Database:NCBI; Source_Headers:gi|28912444|gb|AY210887.1|112-980
GES.gi|289185667|gb|GU207844.1|betalactams|Class_A_betalactamases|GES	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:GES; Source_Database:Resfinder; Source_Headers:blaGES-14_1_GU207844
PER.gi|291163432|gb|GQ396303.1|betalactams|Class_A_betalactamases|PER	1	0	.	.	class:betalactams; mechanism:Class A betalactamases; group:PER; Source_Database:Resfinder; Source_Headers:blaPER-6_1_GQ396303
